user,reward
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,2570346876621847
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,2530338836753043
0x403F75897972D5858F3a536dD2e5EfAcC4fD61a4,2513883809705209
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2358969063608743
0x58e936c08dFccEB8FA29f355d1dDBd4b17818A8B,2349014117845132
0x984061A332F0D28e3Ae8875Ac953e2aB38a4608a,2301601185299827
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,2290862891815946
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,2272037592168281
0x925030586AEE5426E5A828c5C1b595727353daDA,2090069578086067
0xe12f8e5309682cDEa4A3F7160fbB25D0d111d9b7,2082733414355676
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,2011337481990412
0x1e34b42F23871aaF6a8bFF113d7241aD6b936eE7,1935119830126050
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,1869731117523705
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,1866834927137318
0x97D7846316efe4581a5A1ef3DE3E88814ba75e25,1812310558650717
0x36c247C0dcd07E14af73E56Acc326901720cabb4,1756572670357833
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,1747269182067569
0x40360F4F0f87517664dFfE28047B9D31145B6BB1,1695396460027732
0x64CDb7F11a52569977F3012Da4e5B71aEEE5f0E4,1579764190063517
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,1523710850277397
0x557cEE07243d4E188535C857F20324BaaE270E3e,1508503111492809
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1508503111492809
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,1508503111492809
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,1488462643779372
0x3a18C261beFaC3cC22728CAB6F8747eE8eEb06F6,1440355792033862
0xFfb1F2E4d1729d4e4Db62D057Fa33F314753fF02,1439788793036313
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,1380514000172514
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1228316398779017
0xC233cA7483651cdD01BA961E028777Ea537260ca,1215256611064084
0x49555DEbC46A2362578005B4948C2845E183B3cD,1207808157935242
0x478f13BcBe532C8D0FeE9744Ebc827f138ee26A2,1194843461014913
0x137e854354b8E969D639ec11fae88F649f9974Dd,1180114323618350
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,1167136618830535
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,1150828551414766
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,1136223679510880
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1117344620888397
0xb06145Bc400005e39509A43ca62F521476aA7D4f,1094725789968148
0x01d907F5048bb554DC70bB9B369Be9C7b2aE686E,1048992378880184
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1045006994406473
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,1025557772676509
0xe0BB2C51A9903736A91981292821D48e1535d223,1018537666208273
0x4426F66628E02299932c49C4685f4A50a5f8666c,1005668740995206
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,1005668740995206
0x7a3aF90701d9bFF4EF8A9e16bf326D29C9852fB8,1005668740995206
0x9e55958688a76229e4fd2d58D8987708693C2b47,1005668740995206
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,1002064620114251
0x002546438E18509065a981da6ca7c29E772ea091,964496598375158
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,962424987002051
0x8ab86546FD3a0143EeabF4320693006f354201c4,962213929778832
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,951474876639461
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,949695976755218
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,943873415700708
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,938204958751092
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,905407578263705
0xa68176387a8A58814B780529Df1D164d0904c9Ec,905101866895685
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,886821546258196
0x045C80311942f3D5E37b6C6991358a8bc3dCdbac,839728582250017
0x18f580129709D1D84ad25de2436467246CA9875C,806960049872697
0x1FFc958BC75D6a7d7fC673F8De6Bc3A580D1522E,773912379632861
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,763165286525298
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,715079659467844
0xe172Bd02F842e98183cDBb8294Bf23f625588D9e,659987380692736
0x12CFaAf2271809F5690eEe015EdAe586550E61Be,631520615442000
