user,reward
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,3597601043231678
0xa68176387a8A58814B780529Df1D164d0904c9Ec,3579785338083773
0x2c8dBCEbDc218F0F4E39C868a01c6C9A857AA5bB,3545137419338156
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,3451746503286047
0x095dE2cbd07d3Da40D51523272Fe25509A30524e,3413571028577509
0x96405971B72baFAA5f313beF47ceB46cD031D9a8,3337283750665195
0xa04275c10f39E8675a34e147E2EF78d35129f2b6,2912515620836477
0x62074709dD75Fc1F1699022E768fC0910065816C,2718460462677782
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,2636794092882268
0x7455b2b0fA3E38051cc1744b7f4a49d34A7C824c,2439970725580647
0xFa725eCAD9aB4F3CF0a29CC416D0E833Bb2eC2Ac,2402123786893438
0x5d29b68AaFB22c491977EAcf7DFB1661D2832555,2321806298180470
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2233148186672969
0x7B59793aD075e4ce1e35181054759C080B8D965D,2219943342745826
0x557cEE07243d4E188535C857F20324BaaE270E3e,2020846561821485
0x00d5BE1832300F59a914c78E25acba7fe0568A91,1920355900816474
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1918761799283476
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1827907457626664
0xfE6282014BA209b276fAb855aedf16feB48FC811,1743680078904942
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,1613692704055677
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,1586721553136061
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1525363506220880
0xeC5897C5466558Cef257401a92568B543aF6a864,1500920559090500
0xD48a206697ba7DD8641F97060b2ac74a252Be092,1420741912380866
0xc9e60767BE3C0e812301ab2F38237EC52B56a009,1399139185387612
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,1328683836501311
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1273742943081183
