user,reward
0xE2F1BD288A2b45b3F75016dc69f4Bbf03d87B441,100562503802049
0x00cCC91b38587373E64eab7BAe8E188C50149548,100562503802049
0x270864586801F4Bdf2022A9C85071Ec9e7e08dd2,100562503802049
0xeE2343f8C3efd59ea73b909809d8fA300B133dEC,100562503802049
0xc269d8210c5892C24cA9eA47AC3e826e6081C6F5,100122143019646
0x3984332F9d2FF818558b3826f7Af16e1c0F27883,95165655275898
0x19046ee4e8e784e53189736588DF138336Ab8776,94896441002249
0x650665CFE3A4bF0fb2C56c62527Ecd856c3D7A23,91711418729721
0x24e36139e5CAe19d92d35D93b3E6e36050712ad1,90506253421844
0xE98663EBA83612495e4bEd5B245Ae1fA31B55270,90506253421844
0xAC82362174A32fBBAd61Efcb0f02b9016B20C768,87917031994263
0x1B144A2F9Dc2744198d56D23816Bc5f1B1A82F8F,84309700328154
0xa6D51779B45bDf1C5b6BD0Fe86Be2C2d9481e69d,82759350154458
0x9e55958688a76229e4fd2d58D8987708693C2b47,78687498841405
0xC419eC29DAcA416514668DE21E9c4E9434119dE3,71123826002258
0x62074709dD75Fc1F1699022E768fC0910065816C,69221400964496
0x56C5dADc0AfB522dA5c5eB4768a47eF204E83b97,66958734244964
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,59634605069795
0x1D7c6dF44fd2bde8A7B3d49172D8df70cd746Bbe,59377544973134
0x66C6CB0154fe2C42807B49f1800Fa8C21b3D5DCe,58991778719163
0xeD0F06Fc5d999415D226dEfeDD09aD083b8712Fa,57984134356417
0x9452A94e92D3BF33f5f441c1B6DC4be58d1967f5,56927197553528
0xbb8F6532f791b11199213E0Bc4c7b362EB6C6cf0,54713466691134
0x41cc4Cb5ceda87D855758c5d680f435dCC3719d4,51652396317621
0xe219343E6dDdD9D82aD44Cac95a11111E5EC31A1,50362743572113
0xDE37657e061e28c84C84A9a931CE872Cb0590204,50362736404219
0x7CB01030359378d2a327aF5B1EE740AF856e064e,50362729234615
0x60F7A5D202e6dae71B1CECbd40975a560086D2d8,50102575814822
0xf35B50DD5db410F61d5902D8599Df5D64Cbff73D,48992695288920
0x159A41B21ba35A2af3eb297371C116DBE07F525D,47267804259484
0xc5fd654bA7c9C9d6b5710Fc347c1306e855Ec582,45486753662453
0xAC817B3C5577D104420b3fe01B4Ac1B7126Cb000,40225001520819
0x46DD290A71146f23c4891e644B85B1bD78370f4B,39745426097925
0x13F54f73474EE7Ba8f9c34Aa3bDA3f8DCebcC9d8,39402687935064
0x0922B44805CB5D90F35F3b9781aFf83b47D722d3,38662124825141
0x1b0651606b2aCf5e1308f510C75A8106dcF1a266,37210231015543
0x6c12E1bB5cae1C14b5a320F66C1d3d0D47314Ce9,30168751140614
0xf99CF6Bfbe6A00747902197B2baFbD7365E464D4,29059499788442
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,26835545818239
0xAe7e2AA76f463Ca04812906F9c8C3D870704bD8D,25900526677024
0x4b9073507DBF00a536Cd80c0dA49672979180f66,25663147250546
0x3426648b4cCCb33A7dF81D69993b71EF5e7207d7,25243342311775
0x124f2924fB4119d172be1B3b8800Ab2C83A7B248,23989601517925
0x5BD39fcEE33D45C5c5f615e09D2AA785Aa0c36C6,23129375918718
0x0574f40BD452db95B5b402b329687E60679042E0,22675172445702
0x5f0b97a831f512d821db553a13B8DceDf00C28E4,20388715819067
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,20112500760409
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,20112500760409
0x28F67819D2dD454722a33388aFadfbF970Af8903,20112500760409
0x00E527cf1F4FdB4c79744F1E49cBB1Ed2B8E63ba,20112500760409
0xaAf65C498dECC18034D8D25ff1697d7F2De7E3E7,19686883732890
0x739608e0355686f66DF8C8D456e99F73fcE7A890,16138434997566
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,15870700710833
0x2764A735b32b1Df4287FB5D7B556f8004D82aBb0,15458085946936
0xbF37a2F4f1EAFE152E8336465CfAaD1FDA44b588,15365950580953
0x44250e31407E99E635ce7E93682def938428dbC3,15257887715322
0x4A51f8CB54EDc4f3BD201607F5d7c91BD3986593,15255331826770
0x0949C8d6aa7aD809ea08216f327ecF8a3C6B6518,13951302845123
0x54d2e6e361D72655e25A0892E6B847D643Ac1d5B,13754939270044
0xE776cb517203849C5B52b4059d867CD1Fc1727c6,13073125494266
0x7F12698Edb37F3647ece93B99Db0a0e95282f837,13051001743430
0x95297465b4AE87460c26100bAb3614CAe7AF5F0f,12777965260872
0xCEF28ce7884Ae973990fb826C1986afaa9319B9A,12369187967652
0x7E8787acE247C651a6645b9923c5408B4d9f0638,11754054730397
0xebE9F59B14fBEfF98350eE8fedA8462cb2af0384,10563081141995
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,10056250380204
0x38ce8d007F1F7431664BFdc526b30e52eC1f53CA,10056250380204
0xcd0b67a61E5e8F4616c19e421e929813B6D947df,10056250380204
0xc4d4Fa5F9A1C9C238a1A692FD6C20470092Ed80b,10056250380204
0x1409a33f39F9e8a43dc2d33C47b7b75E18DA310D,10056250380204
0x2c640E60C2B388a595Ac805a2283F6B6f2ad7FEc,10056250380204
0x2F061aA574882C84649230b475a44D35795cC018,10056250380204
0x7d288Edf78f0cfb8E337961D08C7e172899cd037,9085166936547
0xdD62107B880489C9183b01Bc231De0631fD050C8,9050625342184
0xB8c6863c7db39e11be196ECBC705231F3eeA05AC,5069079685501
0x627696dDcaA9428BFd52a86F713cE2f754F1DCa6,5028125190102
0x201f5eAbba4d62e692356C7C76648799AE0F7fd8,5028125190102
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,5001708065059
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,3543092909818
0x994B99e259FFc9134BF9504c6a42387DeFe54515,2932950494193
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,2699016106395
0x206C6544C2165f734CFC0233c5be0dbAB88Acb2d,2011250076040
0x6f4B751cCB1D3bb498E86F0373c29F6158b8e1D2,2011250076040
0x76836f5FCF65f2828EABd92FDa36ad1211912140,1081549728391
0xDB0E9234DEc3709ADb6D5c120CA1e4645873b4Fb,1005625038020
0x1bbB6F7669F8e35a4FBb71999550f06bA67020bD,1005625038020
0x7bE47925B5b44C9F713DbAc829cc3F63854DF235,995568787640
0x85D4691802DDc3cE58330aA90fc8374ED5720484,804500030416
0x2687a83c367541913E80113Bd457DC2f04a512C7,703937526614
0xbf5Fce55793c4188da85D4f03f8a4D94b1569024,401244390170
0x846BeF8D0FbE98f7C74a0Ad53f8DEcC8c10d40D0,388714977574
0x726B7882E99cF99f06949311D44cd818b617Db8F,301687511406
0x43262f7556812DD864A31ac28d1A25B6624AFD3D,301687511406
0xeC5897C5466558Cef257401a92568B543aF6a864,161403003737
0x58d908a3A5931F3b744e3c442aC7624D2b20973e,141511788253
0xfEF86d5285c538875433A523e7EAb1877562bdDA,132176354219
0x9E1cC320d7813364F57BA34eC9c0707E52C2D79e,49149047632
0xC1Dff1625272Bb68aF95c1d5c4172DF86BACb78b,10056250380
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,5802554349
0x4736915445c5A84D09D94993B2E26E6560e66031,4662711426
0xee91610b6664325B50e7B1De6D46897F9EE305aC,3806099468
0x7B59793aD075e4ce1e35181054759C080B8D965D,3307615371
0xAB12253171A0d73df64B115cD43Fe0A32Feb9dAA,2449440399
0x648C924B7B3412dAb67b43e68C0c87eF9A792cb6,2188221426
0xF5EeBE9aD697b0251C7f8c3124e6F8D1e6377376,2061093891
0x3947217dc84E655d42371683A5b80f461903b294,379422
0x0000000000000000000000000000000000000001,17900
0x4AFcB40d082A1BFd861De6553BAC16bb152E326A,761
