user,reward
0x0A389C8C7101409831E81C82DCc9cdB13dfB4E39,19633736755150844
0x60e4e12a561B08a11d6eA9DA61d41e3844662c4F,19601224863873687
0x7Cfe310b31C71C45a8141326Cb73F7e248a42bd1,19302625355369072
0x082e4aC6F1bcfa6B31f4525FdFE30C685DF759eD,18780096026666025
0x6bF01B0b25d9d1eA64ECA521b8014FA78480b3eF,18780096026666025
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,17962798435505934
0x05916A13d15EC698Ec86C1b2961bed296B3Ba8cE,17729989727797835
0xb4796Bd982e1a60d3b958078f79232B065958414,17572535852151399
0x96e00D2c7a8698C17D9ed5BEEa27949DcFeBF80D,17566173763765680
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,17158178642544868
0x557cEE07243d4E188535C857F20324BaaE270E3e,17072814569696386
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,17072814569696386
0x9fe460b9689CdcDAd1D562B7e6ad5BCFcD4a2DCC,17072814569696386
0x854759239C4B9d1803718F39Ca9b40860d78Cb76,17072814569696386
0x41ec28eceb137789032B2B505A57c1dA829934CD,17072814569696386
0xE4036Aca909cD049f9A7b7333961E1C1Db7fb35C,17072814569696386
0xbcFd5B70c3c85fefD61B3418e8Af40709D06200F,16948511900222088
0x8D17851c043dd69EE8ba1e68fB8300B80e8E7Bb4,16867726596788094
0xb8b30758200475100082BC18D4C0495ce252F762,15994641488223198
0x2c47f450D06132Fc3ef54AD8336212ADE35A7841,15691181622756177
0x343C423f31078293587b2396AfB413c2E1854A85,15590808900973891
0x9dC552A659D48c4479E2231E56a9f93161483Ee8,14511892384241928
0xb8e943d7cD1cec0213B0c553afF9a2d2891EF88e,14426528311393446
0x1b6A83F6fcf3AB0879199350f4556AEcf42A6180,14073945184091702
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,13917555311341410
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,13060703145817735
0x87c1dD79107f8f3Df27212115eF5cD55C6D29E6c,13018874750121979
0x6eC8B8Cec5645066FDA40C6c6D6C3B749A565755,12804610927272289
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,12804610927272289
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,12548518708726844
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,12407724232137611
0x051a3190C9342211Eb311723B23B8c7cBD7b5a5D,12186767389249815
0x8c6fDBca2070590D7f2cE5b2c1ED1C305D968E5D,12164647298332348
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,12043950743745310
0x36c247C0dcd07E14af73E56Acc326901720cabb4,11950970198787470
0x952257D4dc22eF4eb1547C2459fd8257E57a7330,11668841938023237
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,11634725082681158
0x01C2B2756d35e8db931698007985A5AB7fc419d5,11577939967737341
0x9c8A57a6D9d42EFcBD560D5771a07a4227572d74,11097329470302651
0x7e42651B16a4De76689106c7E0716B51Ab88736e,11097329470302651
0xAF48F431dC82CD8cE3c9C30fcAA9f5FDca1F41e5,11097329470302651
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,10926601324605687
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,10313294679798878
0x3947217dc84E655d42371683A5b80f461903b294,10243688741817831
0x6b0125F1356C12fc4CEe7e941E03A7bD5B4c8100,10243688741817831
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,10128539803759897
0x6f100C673F2b6D6b654D1bD4376EE81ED683E025,9556889942313062
0xbc6230C05952B65c21603514Eac5d7Cb7e56ca96,9417746694543292
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,9390048013333012
0x74b993b29F0833cbfF05eC6cA1D8513079bE6523,9390048013333012
0xe0BB2C51A9903736A91981292821D48e1535d223,9270564734794240
0xDd0A537EbBDC26D3312da75245d987B9F4ec0C34,9098871160846840
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,8963227649090602
0x1B1c30504C6A80E81c866895867d71d31eE95528,8936562957613198
0x4F12dDE972145543854482698c0c6b689908C1c5,8917579002489364
0x9616766C0Df03668Dd0C828b5dB455644998f037,8893452395652314
0xef68A8F68f387377c71F6A86b7e7f98B8413471d,8630307764981523
0x952597306987A54b20D70d629cf8b564108Aa167,8545797332861526
0x1326cfA027c77D5DF1BBC3C2c8E602Aca3D157E5,8545537508729106
0x6718A489E98E2501c1b042Ac76a7fF222CAe6990,8541811662308527
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,8536407284848193
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,8536407284848193
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,8536407284848193
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,8536407284848193
0x8af2CC382A57eF846c147669e050a3e5A3804cDF,8536407284848193
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,8536407284848193
0x0057Be07BEEF5D9B4Beb9e2d147906e83d1915C8,8536407284848193
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,8536407284848193
0x2692413e283367eBd8e230eD3E306665887F76e4,8536407284848193
0x5A89cC66702c500dBfAb256B78E5462732DF3E54,8536407284848193
0x5ECc25D1f658Af69D9b59FcaEdB2D9Ee38254036,8536407284848193
0x45e0d89030D216290a865b4B6eeb9a07f1Fd232d,8536407284848193
0x6E3F28800035DbC7357216D954fC6d58E6Dbdb85,8536407284848193
0x3c8D349e229941885949E846410bd0DF7E663118,8536407284848193
0x61cfAA80817924fF93c791841A7C774d4820b999,8536407284848193
0x56d5c4b67966EfCACf9188FE74b4399372d1499E,8479115555702697
0xaD510c7675AA3cAA99E498e41763d5A2be024ECb,8478939350803569
0xf77506DAc023A7483B8ec308b387aBb161Ac4fa0,8341305309693493
0x62440301842152aB442D02e36909337D1AA79F5F,8235180462513568
0x860b3630a3534f707D1DC7b98757BBEC8446d736,8095696344819628
0xC6A61d9856CE1beA14861860714A77342FeF7952,8071971952724424
0x3BFA437F9d5c0318cA78668836a15F528497d76f,7827995157261664
0x045C80311942f3D5E37b6C6991358a8bc3dCdbac,7682766556363373
0x94F1684b6D1EE194Ac5F31c4BC76e29bAd42AA85,7641364981031860
0x0fD90B9D61af052C4328BC2Fa9A1529627af0a7d,7282236485969189
0x4e154519ae2Fd0198261295A51B4D116395ae4eb,7247940400904671
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,6923026308011884
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,6910792586972384
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,6829125827878554
0xdcb6F04fA40de9B5F6Fc613FAB1d5fCe5845F5Fb,6426634224397962
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,6336871463255403
0x24e30a357Aa3DC37739Fb1F084913F66C04f8B4b,5994535914977910
0x8d1509e0240EbA23CCCD58941Fa2b5D7fF1fc70f,5975485099393735
0x15C9aE61F5e189af05c21834DA316006735450E6,5753513859913349
0xd0793C144c7E09c3D7e0da7a8384c31D0577f838,5641506398535315
0x6C139235cBe03A66373B94d849163152e7045bcC,5548664735151325
0xa54D6FD8143Af647F49D57f98db806376040868a,5516832030219061
0x925030586AEE5426E5A828c5C1b595727353daDA,5385233777365243
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,5337320734058472
0xECB201475Da2315116e053f5bb68C7eb5CA0D3eC,5190012984847942
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,5173331163201371
0x00409fC839a2Ec2e6d12305423d37Cd011279C09,4982402758705626
0xce355a1bb38240450C09333ee60902bCA1521F2D,4963602416603826
0x5C2061bBBCd3dD45EaD3E6eedde812B3C4dbb9D0,4883039462125342
0xd5dBb9e213545a4d8248d671BfCf6E5fa6E72fAF,4843848467707864
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,4826981247948650
0x29Ada25321b2b51420f9796369a02274c4Fe2d03,4690080024342221
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,4609659933818024
0x041EBB58dB319690823589dE26360b84Dc8DBC17,4599171631487390
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,4590904292847515
0x8B961a604d1d06264431D2807d40dB880D47905d,4486694809332189
0xE991c733b74aC6EABc06ED50A7fFB2Be5B221874,4441141714609097
0xE38dd570aA7c0dE83d3E7FaA4C1524B8e398030E,4375042645779597
0x48A64C3519ECf8F3a6875dF3eF27236065DcFCE3,4353567715272578
0xEA2F79BCE55908A11E0BF7dFfb855C962041674f,4327271443588156
0x52f7B68eDC4ABE1443fb8a1848935eBfe269169B,4268203642424096
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,4268203642424096
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,4268203642424096
0x8965201466Cfd7A2D412161c623472b6F6A394F8,4268203642424096
0x2519912f102F386A376dc79a30913355DA14FfD9,4268203642424096
0x385DB27193c7B14Cf7ceB8a949BB41c9Fa6755a1,4268203642424096
0x1A2923D39F11f4b0A47BcdEC29B30eC273dA0932,4268203642424096
0x1723e4d5DAAc7D6761941237d9a70b200424AF41,4159957494446183
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,4109629242267777
0x044110d7550B8860CE61FBb4e325aECD4205B0e0,4098345656403967
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,4097475496727132
0xb9232a3dcf3148b218311bcEdfd369cBE31045bb,3884556190119744
0x9BD215C2530dF574657510B2F991d5C326df7C50,3851897592870970
0x757c338468002E17f62ee59fD32eca50F89Fd043,3618911871160618
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,3484803734853346
0x607aB28cD8D2b4f016382F5cCc4eF423Ea2ede7A,3474041122104539
0xD9a0a16E5A634bF5a02962b667f17C65bAE14086,3414562913939277
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,3414562913939277
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,3414562913939277
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,3414562913939277
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,3414562913939277
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,3414562913939277
0x7a3aF90701d9bFF4EF8A9e16bf326D29C9852fB8,3414562913939277
0x2585247DDeB117710094111906AA2D1ff223A032,3376809794673118
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,3376685481240484
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,3345840951230934
0x64CDb7F11a52569977F3012Da4e5B71aEEE5f0E4,3007806861341154
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,3007802063563804
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,2723110663500761
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,2683497227524342
0x32aA35127B9f7Ba20b7B925CA9ba4a2a26d272ec,2646286258302939
0xa2FB1c3132FdB52d13791CC00E43f847B7AD6910,2646286258302939
0xE11E5A1257180412992C10DfC111c689eD45266a,2646286258302939
0x2BE6357B0e72d2b9bd81841c6daA9478Dc62E8Ad,2646286258302939
0xfe3bBfC82fD5bD555BE9179C9bb8cDdbbA384b62,2646286258302939
0xe491E3163Fc00dec55CB8C4c4FaD7fB3eA6df556,2646286258302939
0xD0B02C874a864ba681F4c873aC3eE9c16724FeCC,2646286258302939
0xD0e0027A31e7676541D39A533D0250Ee897982bD,2646286258302939
0xE09B507a9E06c49805c8A1E6A696e8bDE6AaEdD1,2646286258302939
0x7dc8a0DDF54623463375EfBD3f3FF52B091b869E,2646286258302939
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,2560922185454457
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,2560922185454457
0x92377f0Af662c3c2EE80F44eCB08ce1d2726382a,2560922185454457
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,2560922185454457
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,2560922185454457
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,2560922185454457
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,2560922185454457
0x640b09F03023441b83FCB8A483c087f88b54fFc4,2560922185454457
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,2510951702833320
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,2480667807026673
0x9A1480d681bAEeF973a13A15578892dC50c907e2,2476041163295309
0x5C0F3DE4ba6AD53bb8E27f965170A52671e525Bf,2381977048914590
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,2309508953715797
0x002546438E18509065a981da6ca7c29E772ea091,2219465894060530
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,2203396615526437
0x597329dEa3bc52d19092b8B093CC8d2f4d790D13,2194479249212858
0x8ab86546FD3a0143EeabF4320693006f354201c4,2185830495163130
0xF5537988BBa6e602516DA76D5c91F7653c9f69E1,2181235719509833
0x1FFc958BC75D6a7d7fC673F8De6Bc3A580D1522E,2157406213099683
0x139219107C1eBE569f543C581b3B807Cf6740006,2148453065828848
0xC302a1Ae53Fc1bAe5Ee956568522920D00279078,2137317311121421
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,2134963285850786
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,2125565413927200
0x6Ac5755992F781674853E49c6846bEbB89AfCBC7,2055729993758447
0x8C26d185Cb5C56f52724C12e5e94822f12FC355E,2049535482900220
0x462bbbD98ff9bD45f1c52cB78601D50f43851bed,2042402853699588
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,2033426747061343
0x49555DEbC46A2362578005B4948C2845E183B3cD,1997519304654477
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1974641226003136
0x66cD50Ac34fB92f16f7724EC3C842d1289b1330f,1963373675515084
0xf42AeE77d0292e60d00de93A40Ee5d800ADE4248,1963373675515084
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,1963373675515084
0x674737826ADE80D82F1C6FC4993BFeE188D82AEC,1963373675515084
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,1963373675515084
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,1963373675515084
0x85B5337083935789bF4d8532D61B0B91095258df,1963373675515084
0xe07f58A01fb0eE32ED3Cf3fC9ECf4A79daD2B5ed,1963373675515084
0x58F09b873DF60b082A94dA06b7942d357E067E88,1963373675515084
0x1b7598A37e8655E7e204F6236EB0002fE2ca4004,1963373675515084
0xfaC58E6545a5Eac1c459DB2f8209209f69F92c5F,1920691639090843
0x7B41b9891887820A75A51a1025dB1A54f4798521,1915703785665017
0x16B4C671Bc4F70e75Beb0C6280309E42161DC8A7,1881416017448009
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1878009602666602
0x05B6fFeD25087784E201806E0e9992870cE6a697,1878009602666602
0xc3E55E870257Bb301169B198A68f948846819650,1878009602666602
0xFC7B9eb7779a7D51d4D7Aa37df0710f9f4734C09,1878009602666602
0x5543116C6790fd2b0de1fEBfC7f3307FbdE8d9e3,1878009602666602
0xE4B35fb59A209057D6f91e8C0419abD248cC61dE,1878009602666602
0xf6A6cf26111C6ED948991302dd887897879D4aE1,1878009602666602
0xeB498fd7aaDFdD878175a13BFae87aE479f734ea,1878009602666602
0x997d301701E257Dd0b1597abda5935A459AE8480,1878009602666602
0xA58d3F53dbAf7d647aEf9256bAea6F9c1427842A,1853419927812318
0x47D228fb786BB14117625147f1055638F46b6893,1825094604467369
0x8a53FE49Ec9eaFf068B4a3C674fed53073a1F410,1792645529818120
0xc1BcbE74305A789873e983aC10a7E8452796B126,1707281456969638
0x4426F66628E02299932c49C4685f4A50a5f8666c,1707281456969638
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1707281456969638
0xc7e29B3321B2583c4136e06E72BCaa45512616B2,1707281456969638
0x5Ae888D461A8EB0b1283CA711E36E1472D4189C2,1707281456969638
0x179d6656f19e4F644B34A73219944747746164f9,1707281456969638
0xD8A5eB7681396734dEF95069648A11C8A05F7219,1707281456969638
0x8fc60a7Dce2d7CCdcCa374Ec65B079F9dBd136a5,1707281456969638
0x0329De16e97A198439b8BDbc34Cf0f95AcC16D4B,1707281456969638
0x6841523323Dcf953c884f3ab88F3f6d934CBd0Cd,1707281456969638
0x1758453998E614600c3d51F48362C7558Fa54617,1707281456969638
0xE76baB651e6d6b571d8C11EFb35a1633A4b7EcD2,1707281456969638
0x03656dA9Ce4AE3fC37CF5Ee491555936BA35CA50,1707281456969638
0xd200954Dee66E84BB9bc70cdd63dbE030932119C,1707281456969638
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1707281456969638
0x4ecF18B838e9Af3451c3e0f6b45BEcBe95A9794d,1707281456969638
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,1707281456969638
0x7D691027e283B2Fb65d72D1ebadfAA2495640F18,1692509375956978
0xD26D750bcDC8a44eb3954a8Da8Ccaf841356c265,1573782913210970
0x478f13BcBe532C8D0FeE9744Ebc827f138ee26A2,1551095399506463
0x0E336e7A44B994dAe19FcacfafD35a15Ba48F18d,1539657287841784
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1473157253326132
0x50c516Ad3B9720D2fCBDA68037050d6Ac55eAc40,1451189238424192
0x23802E21c6cd72C091792BfB9f7afC2265cc68d6,1377016384234602
0x8659E896bd1d7a32e2eFC9ddC097f66a330D8F6d,1299279362774742
0xf1A172755b4180Ae2fd86B640A4f3dcc356C2526,1261703342243411
0x1512DB8e7604Ff3D798C4932f544Df02e49D071b,1217094745223759
0x85593464c9dd38eC4625EF44e60CD6e8045Aa067,1201091996797588
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,1189975175507838
0x137e854354b8E969D639ec11fae88F649f9974Dd,1081081248321176
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,1072371296381010
0xCAE11F36aFb6Ef51D68917f865362623ff1231c8,1059159966439112
0x05528Ff08664D75c86289E7B11A1165F79768cfb,951544060975925
0x4D4AC65513fEe380c596ac9EdfaC588782831bdf,939004801333301
0xC3B83fEbBdf3B3fFe774161Cb535099c65cD7fa4,896322764909060
0xBb9958E9Cf619848026D0e85bBa80eb52dc3389C,896322764909060
0x68F2DD4a5Bf9086CBC1620a6652F766D969d08C1,896322764909060
0x924bdE4Cf7CE16cd40F0Df2d2bd1D00FdDAdfFA0,896322764909060
0x2E247BB96683abd0444E0BbEe2614bE12E4e327B,896322764909060
0x96fDbac3799737c6984bc956CfcedAc58ef274a2,896322764909060
0xeC46969CF685a5C2ed34aA6DBD23E16B95342797,896322764909060
0xA00F3667C2B508cD1057b1151fb95eAB2128F17f,896322764909060
0xcB55c3316A3895D27437A32a449E9fE11613af6e,896322764909060
